index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained,sentiment_scores
mmmm,-0.2547791600227356,0.1158638671040535,0.1502498835325241,-0.07260629534721375,0.25976112484931946,-0.26782652735710144,-0.4928729832172394,0.05320578068494797,0.621179461479187,-0.2813242673873901,-0.23825176060199735,-0.1180804967880249,0.1142411082983017,-0.11784636974334715,-0.1611757129430771,0.18776433169841766,0.7191885709762573,-0.08872970193624496,-0.15453647077083588,0.7773570418357849,0.089658722281456,-0.15306465327739716,0.7615334391593933,0.5769110918045044,0.010848121717572212,0.19795601069927216,0.19065767526626587,0.4968393445014954,0.5381810069084167,-0.6754795908927917,-0.2108781933784485,1.0041252374649048,0.7186622619628906,-0.5617009997367859,-0.8221613764762878,-0.14546170830726626,-0.3555081784725189,0.06068633124232292,0.3084367513656616,0.4650114178657532,0.8266839385032654,-0.43452709913253773,0.34690725803375244,0.2473350763320923,-0.2122996747493744,0.2845604121685028,0.3749381601810455,0.5643587708473206,-0.0900835022330284,0.13263589143753052,1210516483119304704,mmmm smells like friendship,,"North Region, Singapore",,0.6597
bloom,-1.5038909912109375,-0.8333098888397217,-0.10442804545164107,0.07289531081914903,-0.4939558506011963,-0.551480233669281,0.3603194653987885,-0.3610247075557709,-0.5398971438407898,-0.2562949657440185,0.16009210050106049,0.299202024936676,-1.9448214769363403,0.3714768588542938,-0.3085367679595947,-0.5796650648117065,-0.12772995233535767,0.5244112610816956,0.5652264952659607,0.8627128005027771,0.2449921816587448,-0.6023390889167786,-0.8732272982597351,0.03797883540391922,0.28289368748664856,0.1484491527080536,0.28174400329589844,0.6111156344413757,0.318604588508606,0.33727583289146423,1.0914007425308228,0.4334381818771362,-0.0032062812242656946,-0.7070055603981018,-0.5768208503723145,-0.3120552897453308,-0.3660014271736145,0.4881410896778106,0.3176506459712982,0.7802655100822449,-0.030072106048464775,-0.8408830761909485,-0.4182495176792145,0.1881413906812668,0.12544429302215576,0.4048628211021423,-0.4072403609752655,-0.4222314953804016,-0.71556556224823,0.37545245885849,1210426231805468672,really like the smell of bloom by gucci omgg,,"East Region, Singapore",,0.4201
ginger,0.14940790832042694,-1.26759934425354,-0.581929624080658,0.4691969454288482,-0.9641070365905762,0.012337305583059788,-0.25815507769584656,-0.12915554642677307,-0.2396609038114548,0.31767335534095764,-0.9865742921829224,-0.07896817475557327,-2.821176767349243,-0.3329830467700958,-0.2308064103126526,-0.29128244519233704,0.7893170118331909,-0.5440934300422668,0.7219445705413818,0.4892122745513916,-0.4164198338985443,0.520149827003479,0.2656264007091522,-0.8446346521377563,0.6935652494430542,1.379948973655701,-0.25415658950805664,-0.04408818110823631,0.20305368304252625,-0.8817982673645021,-0.3364741802215576,0.5957821011543274,0.08453020453453064,-0.39648377895355225,-0.2394556850194931,0.3185993134975433,0.5080435276031494,-0.17354966700077054,0.18190447986125946,0.6799646019935608,-0.4439482688903809,-0.998224437236786,-0.5912767648696899,0.6260728240013123,0.6016558408737183,0.18944622576236725,0.8698675036430359,0.696772038936615,-0.5800495743751526,0.1041279286146164,1210358872285863936,chapter 121 act 4 thats the new products range from polar puffs  cakes inspired by our local dish hainanese chicken rice hainanese chicken puff thats have ginger smell with the chicken stuffing as it is also https www instagram compb6jlwrqhcwj igshid 13w39ff3ltcwk,,"Central Region, Singapore",,0.4939
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210097717680062465,"madre u smell so good today where r u gg
me work 
haha",,"North-East Region, Singapore",,0.8377
rain,-0.9015682935714722,-0.3705620467662811,0.4964354932308197,-0.37107378244400013,-0.8719040155410767,1.1970683336257937,1.2952067852020264,0.037992019206285484,-0.21955430507659912,-0.02181746438145637,0.21133121848106384,-0.2627277076244354,-4.4293861389160165,0.2778865396976471,-0.4831490814685822,0.04892062023282051,0.1985232383012772,0.040483906865119934,-0.4111027121543884,-0.4185802340507507,-0.2409375011920929,-0.7289330959320068,0.44415628910064703,0.3953283429145813,0.7614374160766602,0.1488189697265625,-0.2448118031024933,1.2029448747634888,-0.2622932195663452,0.7012922167778015,-0.2755745053291321,0.5051379799842834,0.678152322769165,0.32516658306121826,0.22699591517448425,-0.01065916195511818,-1.545620322227478,0.30017027258872986,0.7370965480804443,1.228078842163086,-1.1619795560836792,0.1488262116909027,-0.1709406077861786,0.2301051318645477,-0.3722378611564636,0.6044068932533264,-0.15490837395191193,-0.1200394481420517,-0.3130869567394257,1.3571213483810425,1210070471137300480,"was wondering why it was so dark with no rain smell then my colleagues called me out to look up and well 
this is my first ever eclipse 
taken at the grandstand 
200 turf club rd pic twitter com68hcpakdxa",,The Grandstand,,-0.0935
poop,0.004714400973170996,0.2087789475917816,0.07166247069835663,-0.09480268508195876,0.2361360639333725,-0.5198177099227905,0.71756911277771,-0.3203250467777252,0.11707602441310885,0.5456508398056029,0.3396564126014709,0.2674519121646881,-2.8979709148406982,-0.09222067147493362,-0.5145934820175171,0.7729025483131409,0.2782439589500427,-1.016105890274048,0.007018223404884338,-0.2456468641757965,-0.41859129071235657,0.5196158885955809,0.3744992315769196,0.5013721585273743,-0.16254715621471405,0.7621747851371765,-0.5478760004043579,0.4218412935733795,0.1651396006345749,0.20602601766586304,-0.3338038027286529,0.6527165770530701,0.5401739478111267,-0.6328889727592468,-0.908177137374878,0.2101232260465622,0.014022283256053923,-0.3143261969089508,0.33524537086486816,0.7468274235725403,0.2232067883014679,-0.5950408577919006,-1.342183232307434,-0.08025563508272171,0.8604794144630432,0.8327205181121826,0.4754485189914704,0.6292669773101807,-0.26352691650390625,0.8416936993598938,1209789442057105408,why the fuck does my poop smell like beer ,,"North Region, Singapore",,-0.25
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209728346692567043,i cnt be the only one who dont like truffle idk the smell just pisses me off,,"North Region, Singapore",,-0.4963
raudhah,-0.7732393145561218,-0.18399959802627566,0.7821592092514038,-0.3050890266895294,-0.2829425632953644,-0.3119441270828247,-0.373401552438736,-0.5552355051040649,0.4638160765171051,-0.7875673770904541,-1.6032363176345823,-1.0657111406326294,-0.21078918874263766,-0.8475155830383301,0.23843780159950256,0.05340952053666115,0.5799521803855896,-0.4698274433612824,0.10105033963918686,0.36933866143226624,-0.2860901355743408,-0.2774159610271454,-0.805115818977356,0.03453754261136055,-0.09720408171415328,0.43736147880554205,-0.2394229918718338,-0.6742997169494629,-0.05276453495025635,0.005066489800810814,0.03458024561405182,0.6928606033325195,0.8989595770835876,-0.7832565307617188,-0.6053556203842163,-0.27840864658355713,0.6823201775550842,0.5397650003433228,0.6154797673225403,-0.022742779925465584,0.5168169140815735,0.5693343281745911,-1.0302283763885498,0.4480755627155304,-0.9777498841285706,0.5335364937782288,-0.3021246194839477,-0.14399030804634094,0.35020554065704346,-0.4613094627857208,1209656328710262786,"the smell of raudhah at masjid nabawi made me so sad 
ya allah rindunye",,"East Region, Singapore",,-0.6113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209647733897924609,loving the smell of spices this morning tosai here i come  little india https www instagram compb6eh9qgby9  igshid 1n6wh844ta2m2,little india,"Central Region, Singapore",,0.5994
it,-0.04110100120306015,0.19112999737262729,0.09549900144338608,0.0028301000129431486,0.09025900065898897,0.7319099903106691,0.8512899875640869,0.2255199998617172,0.2745299935340881,0.7409200072288513,0.3416700065135956,-0.1166599988937378,-6.310100078582764,-0.20170000195503235,-0.3171800076961517,-0.052168000489473336,0.4715699851512909,-0.0602869987487793,-0.6726300120353699,-0.1098800003528595,-0.0308810006827116,0.1500300019979477,0.04482899978756905,0.7716100215911865,0.08088099956512451,0.4584600031375885,0.4131200015544891,0.3734300136566162,0.5302000045776367,-0.053881999105215066,-0.4480400085449219,0.6614199876785278,-0.031502999365329735,-0.4093100130558014,0.5275300145149231,0.3552199900150299,-0.2036300003528595,0.01958999969065189,0.12759000062942505,0.19731000065803528,-0.8081799745559692,-0.12084999680519105,0.2566800117492676,-0.0622359998524189,-0.022257000207901,-0.12613999843597412,0.020710000768303868,-0.2968499958515167,-0.3196899890899658,0.3080799877643585,1209439865412059137,the staff at dior sprayed their hair perfume on my hair and it smell super good ,,"West Region, Singapore",,0.7783
food,0.5168431997299194,0.24110743403434756,-0.4507775008678436,-0.433033287525177,0.6487171053886414,0.2970743477344513,0.3559613823890686,-0.5938387513160706,0.6536657810211182,-0.18287618458271027,-0.8264692425727844,-0.841360867023468,-5.404501914978027,0.371147096157074,0.2210654765367508,0.6213679313659668,0.4512910544872284,-1.3179404735565186,-0.11296018213033675,-0.2812703251838684,-0.8241368532180786,-0.5175762772560121,-0.08931384980678557,0.6565334796905518,0.3926293849945069,1.0256431102752686,-0.031084882095456123,0.09336365759372713,0.7500833868980408,-1.376836180686951,-0.5325383543968201,-0.17749430239200592,-1.142799973487854,0.2853139936923981,-0.08607777953147888,-0.5578234791755676,0.0990486592054367,0.2613527774810791,0.5593934059143066,0.4013989269733429,-1.1582881212234497,0.07285843789577484,-0.8931660056114197,-0.7556917667388916,1.1986268758773804,0.6608551144599915,1.0709292888641355,0.21074171364307406,-0.6795129776000977,0.7289639115333557,1209373654766604288,the smell of fried food is just ugh ,,"North Region, Singapore",,-0.4215
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209336267004997633,edit it worked a lot of the wet compost turned to soil and the dry ones are in the process it does not produce any smell too https twitter comecoclubgstatus1202174522222247937 pic twitter comqkit6v7btz,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209291417685610498,is that a lie i smell cant be since its the truth,,"East Region, Singapore",,0.3182
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208757087322308609,every friday many activists come together and protest yet govts around the world choose to stay silent the effects of climate change will not remain silent though fires across australia and congo major flooding in malaysia and thailand wake up  smell the world ending,,"East Region, Singapore",,-0.25
durian,-0.926375925540924,0.4346353709697723,0.4391591250896454,-0.7709046006202698,-0.0008366675465367733,0.3534213602542877,-0.3944724500179291,0.2296241521835327,0.8743899464607239,1.251574993133545,-0.4042692184448242,-0.5728098750114441,-2.0026288032531743,0.2110808342695236,0.020762722939252853,1.2536094188690186,1.5389169454574585,-1.384570837020874,0.467492550611496,0.2066916823387146,-0.3511635363101959,-0.14656026661396027,-0.7856730818748474,-0.17271478474140167,0.16876262426376346,0.2389949113130569,-0.7365282773971558,-0.13914959132671356,0.7619315385818481,-1.4098012447357178,0.0707932785153389,0.11807052791118622,-0.044850870966911316,-0.0879250019788742,-1.102884292602539,-1.0362756252288818,-0.21789532899856567,-0.7520263195037842,1.1843430995941162,0.7388421893119812,-1.189006805419922,-1.2012311220169067,-0.8740290403366089,-1.2722294330596924,0.3195599913597107,0.5976497530937195,-0.17828144133090973,-0.40651869773864746,0.3154796957969665,0.5544251203536987,1208565831115800576,the smell of durian in the air lovely,,"East Region, Singapore",,0.5859
girls,0.5310500860214233,0.04211779311299324,0.27029991149902344,0.4458864033222199,0.013247945345938206,0.08862098306417465,1.990864992141724,0.5489375591278076,-0.5290770530700684,0.841719925403595,-1.0177323818206787,0.4423453211784363,-4.6646504402160645,0.43815740942955017,-0.4777956604957581,-0.2256080061197281,-0.9507604241371156,-1.3723713159561155,0.2462931424379349,0.2377147227525711,0.5537290573120117,-0.6144858598709106,0.4856677055358887,-0.3656395673751831,0.3156120777130127,0.592759370803833,-0.15832719206809998,0.2566177845001221,-0.5297150015830994,-0.8656854629516602,-0.1755000501871109,-0.6035798788070679,0.3458750247955322,0.08190584927797318,0.029028913006186482,-0.38286536931991577,-0.05493127927184105,0.13424117863178253,0.2565564513206482,0.0591590441763401,-1.521243453025818,-0.16803781688213348,-0.2333080023527145,0.4591293632984162,-0.2367865890264511,-0.5239834189414978,0.8790386319160461,0.2584969997406006,-0.023664571344852448,0.041199613362550735,1208143985828515840,man i remember when i was 15 and had no game and id be home alone horny as fuck like  girls smell so good   those were dark days,,"North Region, Singapore",,-0.1176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207876448763052032,i can smell the homophobia from here sis ,,"Central Region, Singapore",,0.0
old,-0.1814417839050293,-0.20030835270881653,0.33061057329177856,0.0995512306690216,-0.2777580320835113,-0.3851071298122406,1.082897424697876,0.4408639967441559,-0.6079687476158142,0.1240990310907364,-0.1893651783466339,0.09986376762390137,-5.064667701721191,0.05876707285642624,-0.27945980429649353,-0.7818068265914917,0.072478286921978,-0.4501932561397553,-0.534400999546051,0.1584347039461136,-0.292916864156723,0.4572012424468994,-0.1780732423067093,-0.981719434261322,-0.6384313702583313,0.498408317565918,-0.5907663106918335,-0.6715835928916931,-0.15929977595806122,-0.7587700486183167,-0.469220221042633,-0.02417716197669506,-0.10145632922649384,0.20948034524917605,0.1380697637796402,0.6345359683036804,0.039524342864751816,0.2656179666519165,0.2752082645893097,-0.3746812641620636,-0.938782274723053,0.2510184943675995,-0.1984444409608841,0.020769517868757248,-0.016463294625282288,0.2037383615970612,0.6418895125389099,0.35088035464286804,-0.2697063684463501,0.41778209805488586,1207788776770043905,yeah dont they wash them or do they wash them with old smell detergent its so strange at least use some febreze or something ,,"Central Region, Singapore",,-0.0429
clothes,-0.7395414710044861,-1.2357313632965088,0.2641248404979706,0.29018333554267883,0.15375587344169614,-0.40203607082366943,1.4464008808135986,-0.2278302162885666,0.4352295696735382,0.3001472949981689,-0.117452472448349,0.3905751407146454,-4.027966022491455,1.178449034690857,-0.81646728515625,0.5625287294387817,-0.822911262512207,-1.148692011833191,-0.8621587157249451,-0.09608744829893112,-0.4530458748340607,-0.6644976139068604,0.5277144312858582,0.6026860475540161,-0.5655961036682129,1.0882352590560913,0.0313473641872406,0.5819156765937805,-0.2814961373806,-1.3239877223968506,-0.4392016530036926,0.7871097922325134,0.3942884802818297,0.05190237984061241,0.12970679998397827,-0.7099858522415161,-0.3518959581851959,0.7592436671257019,0.34142717719078064,-0.20969663560390472,0.012962169013917446,0.934747040271759,-0.6368381381034851,-0.6230884194374084,0.9212583303451538,-0.26052024960517883,1.5658791065216064,0.39035964012146,-0.7435622811317444,0.01380225084722042,1207788239190294528,i mean does it have to smell like old clothes couldnt it smell like nicely washed clothes ,,"Central Region, Singapore",,0.7845
laundry,-0.4605557918548584,-0.5017162561416626,0.28400489687919617,-0.3229318261146545,0.31197962164878845,0.3449157774448395,0.6842083930969238,-0.5584713220596313,0.9612374901771544,0.2259063571691513,0.03086869791150093,0.31990548968315125,-2.591469049453736,0.9173974990844728,0.006027389317750932,0.6183854937553406,0.1198100969195366,-0.8118681311607361,-1.0815532207489014,0.2561836540699005,-1.2979049682617188,0.18474911153316495,-0.19866332411766047,0.2541548609733581,-0.2381340563297272,1.0057252645492554,-0.2824198305606842,0.5906927585601807,0.04577632248401642,-0.1517391949892044,-0.01992153562605381,0.5988008975982666,0.12471716105937958,0.036232776939868934,-0.7540973424911499,-0.31095412373542786,0.04842547699809074,0.9229681491851808,0.7865853309631348,0.4959309995174408,0.0357411690056324,1.3750572204589844,-0.8843508958816528,-0.7334697246551514,1.4939953088760376,0.07178793102502823,0.24342267215251925,0.39764204621315,-0.31692180037498474,-0.6173384189605713,1207787619662172160,right why dont they just smell like fresh laundry or something https twitter comkguilainestatus1207784382733402112,,"Central Region, Singapore",,0.5859
cologne,-1.5688972473144531,-0.4966420233249664,0.1990983784198761,0.0376763790845871,-0.5095236301422119,0.227667436003685,0.8595471978187561,-0.22863514721393585,-0.02561335451900959,0.08133460581302643,-0.1892608255147934,0.38263872265815735,-2.1314268112182617,0.5650292038917542,0.7263980507850647,0.9522865414619446,0.3587547242641449,-0.7302178144454956,0.12289801239967345,-0.2242167294025421,0.11237576603889464,-0.7773564457893372,0.7378792762756348,-0.4523346126079559,1.0689741373062134,1.2972729206085205,1.5859166383743286,1.4071111679077148,-0.3614455461502075,-0.5366939902305603,-0.03630544990301132,0.6422454118728638,0.3403925895690918,-0.5282639861106873,0.5764236450195312,-0.8132527470588684,-0.7675728797912598,0.7942748665809631,-0.3741418123245239,1.33333158493042,0.499825268983841,-0.607679009437561,-1.580583930015564,-0.14852699637413025,-0.5185170769691467,-0.13240505754947662,1.4014887809753418,-0.4569082856178284,-0.3638039529323578,-0.29462048411369324,1207518489822384128,guys cologne smell so good wtf,,"North Region, Singapore",,-0.0867
