index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785725656558600192,i can still smell the incense  kwan im thong hood cho temple https www instagram compblayhl1gjydufzqgynwjktqqfic7cz 9pw8 2g0,kwan im thong hood cho temple,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785456903283277824,smell of home  rochor centre https www instagram compblyetrbh6cb,rochor centre,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785058811564335104,i can smell banana in the sauce  exclaims banana phobic sihan as we chomped down on our https www instagram compblvproxhpx5,exclaims banana phobic sihan,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777354456224632832,i still smell ok   river safari https www instagram compbke5vlrasy1uzo9lw993hsawjmin4q04zsgxk0,river safari,"North Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771294864935911424,"i can already smell the weekend 

  leedon heights https www instagram compbjz2kqtgfl1",leedon heights,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768947567556263936,"i can smell haze are you back again 

  jalan bahar https www instagram compbjjku6oaszxobgtkvseuaejupcrxfhjix3da380",jalan bahar,"West Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765451079165349888,smell appreciation  als https www instagram compbjkuttfgwww,als,"North-East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765138287522619392,if you smell what zhafri is smelling  extra virgin pizza https www instagram compbjigepug3go,extra virgin pizza,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760084826670194688,the smell of heaven   bijin nabe  liang court https www instagram compbikmbhpjulb,bijin nabe,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758128991916199936,smell of singapore  hotel boss in singapore https www swarmapp comc4gubjowfvtm,hotel boss,"Central Region, Singapore",
thanks,0.6693497896194458,0.7060296535491943,-0.10640258342027664,-0.18156364560127258,-0.3198568522930145,-0.19881151616573334,1.0228776931762695,0.35381484031677246,-0.19620062410831451,0.21257811784744263,-0.44009628891944885,0.6393760442733765,-4.361025333404541,-0.7719548344612122,-0.6560348868370056,0.9499991536140442,0.6388894319534302,-0.22929799556732178,-1.1900197267532349,0.20595388114452362,-0.8050789833068848,-0.34486353397369385,-0.7644749283790588,0.6625088453292847,-0.21887360513210297,0.9051279425621033,0.34706956148147583,-0.15251228213310242,1.583453893661499,-0.6416674256324768,-0.7301350235939026,0.6907165050506592,-0.1724977344274521,0.2764585018157959,0.5648101568222046,0.21986156702041626,0.540137529373169,1.0202059745788574,-0.40709587931632996,0.6759337782859802,-1.2837563753128052,-0.5091171860694885,0.6385037899017334,0.9404390454292297,-0.29649972915649414,0.017786717042326927,-0.7330319881439209,-0.5707851052284241,0.1729980707168579,-0.1414886862039566,756489202473308160,bush hush lush gush mush push rush we smell like lush thanks for the laughs kekeke   ion orchard https www instagram compbikpuqua6cr,ion orchard,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753936030907195392,they miss the smell  kranji secondary school https www instagram compbh4grorg6jy,kranji secondary school,"West Region, Singapore",
sea,-1.1371421813964844,-0.48546481132507324,-0.11938808113336563,0.36409255862236023,0.9533448219299316,0.2529255449771881,0.20533999800682068,0.9294466972351074,0.17571750283241272,-0.7334029674530029,0.28268125653266907,-0.8993746042251587,-2.7260210514068604,-0.12002495676279068,0.7502071261405945,0.0741908997297287,0.2876615822315216,0.04130753502249718,0.680933952331543,-0.3492518663406372,0.06582318991422653,-0.19453704357147217,0.01559196226298809,0.1631607562303543,-0.577206015586853,-2.6470606327056885,-0.04044365882873535,-0.4326270818710327,0.4329376220703125,-0.41127845644950867,-0.26901543140411377,-0.2889961004257202,0.8712406158447266,0.7743873596191406,0.3322623372077942,0.08132103085517883,-0.27314355969429016,0.49383121728897095,-0.7267099618911743,0.3827572464942932,-1.7081471681594849,-0.5897965431213379,0.9962356090545654,0.2788441479206085,1.0799241065979004,0.6884371042251587,0.892336905002594,1.103350043296814,-0.2527868151664734,0.22846047580242157,752158486168035328,the smell of blue sea   city beach resort https www instagram compbhr38usjzp2hhvqz0mvffh6gd0wimahbewana0,city beach resort,"Central Region, Singapore",blue sea
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745300988530167808,"smell the sea and feel the sky let your soul and sprit fly 

 ultimateeon  sentosa  https www instagram compbg7jg1drlog",sentosa,"West Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744769180788998144,i smell snake oil  raffles city shopping centre in singapore https www swarmapp comcggmimkvhjbj pic twitter comv94wfjxygh,raffles city,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744472911235342336,"smell 
  whisk cafe sg https www instagram compbg1q8iniv3i",whisk cafe,"Central Region, Singapore",
mrt,-0.06453873962163925,0.5396352410316467,0.30029162764549255,-1.478577733039856,-0.31537264585494995,-0.5541622638702393,0.16672250628471375,-0.4880772531032562,0.7688168883323669,0.421144038438797,-0.05895683541893959,-0.46132251620292664,-1.2913821935653687,-0.4123133420944214,0.36969193816185,-0.207675501704216,-0.11741267889738083,-0.05654589459300041,-1.0292458534240723,-0.24456515908241272,-0.484931081533432,-1.143677830696106,0.24715948104858398,-0.15218204259872437,-0.21092836558818817,0.23336459696292877,0.12686938047409058,-0.33911606669425964,0.34983745217323303,-0.6837754249572754,0.46750733256340027,-0.8576669692993164,0.4684959948062897,-0.4901508390903473,0.9242453575134277,0.3859451711177826,-0.6946086287498474,0.6261578798294067,1.4724829196929932,0.02939845249056816,-0.10837683081626892,1.069193959236145,-0.7064113020896912,-0.4068950116634369,-0.9626655578613281,0.5868887901306152,-0.002427656902000308,0.07091033458709717,0.3792863190174103,1.227014183998108,742711842850541568,i love underground mrt smell agreed  hello kitty cafe at changi airport terminal 3 https www instagram compbgowgpljnw,hello kitty cafe,"Central Region, Singapore",
tuna,-0.6025962233543396,0.16806036233901978,0.2037423849105835,-0.3858613073825836,0.33138781785964966,0.33583319187164307,-1.1613681316375732,-0.11171506345272064,0.532213568687439,0.22823412716388702,-0.7564115524291992,-0.5367203950881958,-1.991087555885315,0.3700818717479706,0.6685669422149658,-0.5428581833839417,0.34926289319992065,-1.0952807664871216,0.5671244859695435,-0.44290170073509216,-0.7618648409843445,0.3385884761810303,0.023283034563064575,0.2893396317958832,-0.13369925320148468,0.3029032051563263,-0.6686083674430847,0.016049232333898544,0.3844825327396393,-0.9850975275039673,0.3147163689136505,0.4976460635662079,-0.5161459445953369,-0.5058407783508301,-0.4897168278694153,0.45257875323295593,0.398602157831192,-0.030796552076935768,0.9134011268615723,0.9106914401054382,-0.6008260846138,-0.9562779068946838,-0.5602622628211975,-0.6131431460380554,0.841052770614624,1.0231322050094604,0.3087930381298065,0.043377585709095,-0.08091168105602264,0.29682621359825134,732881649231368193,why jurong interchange got tuna smell  jurong east mrt interchange ns1ew24 singapore in singapore https www swarmapp comc4obofzirk42,jurong east,"West Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732060534665805824,stop and smell the roses   victoria concert hall https www instagram compbfdec 4cib5,victoria concert hall,"Central Region, Singapore",
odd,0.23208606243133545,-0.25468024611473083,-0.35193637013435364,0.3835478723049164,0.3509608507156372,0.19050616025924683,0.8441781401634216,-0.3205837905406952,-0.5741693377494812,-0.10093371570110321,-0.0664149820804596,-0.1726933717727661,-3.0882701873779297,-0.07397298514842987,-0.5531238317489624,0.17357271909713745,1.1092889308929443,-0.21656011044979095,-0.2788836359977722,0.10938732326030731,0.18830932676792145,0.3221117854118347,0.36224454641342163,-0.44271713495254517,-0.4908982217311859,1.0876284837722778,-0.23787502944469452,-0.03224632143974304,-0.4408363997936249,-0.7595435976982117,0.15524210035800934,0.3286358118057251,0.3508751690387726,-0.2178330272436142,0.2571577727794647,0.6510869860649109,-1.1235936880111694,-0.8479961156845093,0.5586097836494446,-0.30385664105415344,-0.08156508952379227,0.3733721077442169,0.3253944516181946,-0.09126858413219452,-0.282973051071167,0.39913079142570496,0.7618746757507324,0.14671918749809265,-0.7556454539299011,0.2892669141292572,729533461212635136,odd smell of gas leak coming from the mrt carriage   holland village mrt station cc21 singapore https www swarmapp comcc2qdmbsvdav,holland village mrt station,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728922098572222468,starting the sommelier career early   alan seafood singapore https www instagram compbfgxqjluz7w,alan seafood,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728454082696880129,dont you just love the smell of in the morn all day every day   mr  mrs maxwell https www instagram compbfdcbtiggfu,mrs maxwell,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727051655338815488,one more week to the smell of holidays   sim global education  https www instagram compbe5erilhy1c,sim global education,"Central Region, Singapore",
room,-0.3274023234844208,0.01651807501912117,0.7595329880714417,-0.05380454286932945,0.13721886277198792,-0.17175540328025818,1.6567400693893433,-0.18214964866638184,-0.1100403368473053,-0.0027034622617065907,0.17883117496967316,0.24953509867191315,-5.009642601013184,-0.06107782572507858,0.09394103288650513,0.2558480203151703,0.14486531913280487,-0.29140007495880127,-0.7899804711341858,-0.4203657805919647,-0.6430495381355286,-0.8687282800674438,-0.26393061876296997,0.35989904403686523,-0.028601106256246567,0.4598066806793213,-0.6778386831283569,-0.11231870204210281,-0.0329996757209301,0.3360092341899872,-0.42993125319480896,-0.014256003312766552,-0.4080878496170044,-0.5020009279251099,-0.2091754525899887,-0.42016473412513733,-0.032877519726753235,0.6303373575210571,0.8089316487312317,0.5894200801849365,-0.5375918745994568,1.5698367357254028,-0.7170469760894775,0.15903237462043762,0.6764726638793945,0.5450166463851929,0.8857420086860657,0.025289079174399376,-0.12123733758926392,0.2706944942474365,725324614520414208,the room smell like toilet  k garden karaoke in singapore https www swarmapp comc1jcuy0vev91,k garden karaoke,"North-East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723841874591625216,table 3 well be able to smell the blood  ifs white collar boxing  https www instagram compbeircc4ngeu,ifs white collar boxing,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720550307726561280,smell of bbq teringat aku bbq hari itu  pasir ris park in singapore https www swarmapp comcjwgcxgegzc6,pasir ris park,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719887930995519488,"we smell like bbq 
  daessiksin korean grill bbq waterwaypoint https www instagram compbegkgebidm",daessiksin korean,"North-East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715417942901522433,"
breezy walk faint smell of the sea adds up to make my day better  woodlands waterfront https www instagram compbdm0ryrhquq",woodlands waterfront,"North Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714671150505312257,attracted by the smell  suki ya at kovan https www instagram compbdhgq9ivgwfwsuy1cgchaalig8yfvgomqlkws0,suki ya,"North-East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711133112852471808,smell it  kith cafe  park mall https www instagram compbdixw2fspzz,"kith cafe,park mall","Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710075864571052032,smell the durian  chinatown singapore https www instagram compbda2 0rvi9e,chinatown,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709533759809282049,"can you smell whats burning 
 
 
dont need smell also know is trees and forest   jalan tenaga https www instagram compbc9admft7y5",jalan tenaga,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708651378600620033,can you smell it its coming back  jalan eunos https www instagram compbc2vmbin7cl,jalan eunos,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706839932866846721,i smell graduation  temasek polytechnic https www instagram compbcp3cuinjvrgkrtury157pf0ge7zxyym oy0,temasek polytechnic,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704731927551610880,the smell of home   newton edge in singapore https www swarmapp comc8r0tbneyl4t,newton edge,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702450538839994368,i smell fuel  pasir ris bus interchange in singapore https www swarmapp comc2llpobrqnot,pasir ris,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702450473119457280,i smell gongcha  white sands shopping centre in singapore https www swarmapp comc8cihzra4ozf,white sands shopping centre,"East Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702450382543446016,i smell home  pasir ris mrt station ew1 singapore in singapore https www swarmapp comcbcsmqmhxc7d,pasir ris mrt station,"East Region, Singapore",
perfume,-1.9807262420654297,-0.957054853439331,0.43896809220314026,0.7128676772117615,-0.2753456234931946,0.31148308515548706,1.3850184679031372,-0.33271363377571106,0.3582983613014221,-0.7340052723884583,-0.36618104577064514,0.10106194019317627,-3.037876844406128,-0.11583654582500458,-0.17581291496753693,0.7108429670333862,0.5225086212158203,-0.2898499369621277,0.15309008955955505,-0.04057403653860092,-0.008744455873966217,0.08592638373374939,0.626380980014801,-0.2827570140361786,0.35210567712783813,-1.346181869506836,0.738510251045227,0.8262782692909241,0.592815637588501,-0.012448274530470371,-0.48718878626823425,0.47659194469451904,-0.3153538405895233,-0.43174418807029724,0.0893106684088707,-0.9500461220741272,-0.5478839874267578,-0.44251617789268494,-0.7330982089042664,0.4740375280380249,-1.218125581741333,-0.7478342652320862,-1.8052115440368652,-0.5548641681671143,-0.0758412778377533,-0.09650032222270966,0.8166259527206421,-0.12668955326080322,-0.9749491810798645,-0.42961210012435913,702088822352429056,lol the smell of the perfume here reminds me of you gyjr lol  abercrombie  fitch in singapore https www swarmapp comccjefbyos6cq,abercrombie,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699876985028407297,we can already smell the finishing line   nanyang polytechnic https www instagram compbb4zebrvywy,nanyang polytechnic,"North-East Region, Singapore",
jolly,-0.40151429176330566,-0.3295712172985077,0.2959056496620178,0.40722721815109253,-0.5185214281082153,0.3397236466407776,-0.3485678732395172,-0.49871009588241577,-0.47986897826194763,0.1090264767408371,-0.4843873381614685,0.5167941451072693,-2.1490747928619385,0.03131597116589546,-0.05937449261546135,-0.5680269002914429,-0.09378334134817123,-0.6487417817115784,0.37551721930503845,0.8158431053161621,-0.7896551489830017,-0.6704113483428955,-0.17742085456848145,-0.0697609931230545,-0.2509075999259949,1.0475157499313354,0.4012332260608673,-0.11970163136720657,-0.24910059571266174,-0.7808276414871216,0.9297616481781006,-0.028174877166748047,0.34645897150039673,-0.1042909249663353,-0.8506589531898499,0.9396368861198425,-0.6328317523002625,0.1336098611354828,0.05087702348828316,1.3781770467758179,-0.15214765071868896,-1.1836117506027222,-0.990155041217804,0.21563060581684113,0.3223079442977905,0.9422490000724792,0.4343438446521759,-0.9203493595123291,-0.4497963488101959,0.9601215124130249,698043740863254528,a jolly smell good kind of chu chu train head  nylon coffee roasters https www instagram compbbrxzwl3yg,nylon coffee roasters,"Central Region, Singapore",
